Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712967360.52,0,0,26.5,2.0,4.0,5.0,26.7149609375,36.28945625899829,997.3147224707101,133.52491142450413,113126.0
1712967362.51,0,0,33.5,2.0,4.0,5.0,26.705683593750003,36.27963219614276,997.3178529418769,133.49851148094376,113089.5
1712967364.54,0,0,27.5,1.0,3.0,4.0,26.6966015625,36.28168158675923,997.3240505201372,133.44624606644197,113053.5
1712967366.51,0,0,31.0,1.0,3.0,4.0,26.67970703125,36.29776173892052,997.3153721141315,133.51943280322058,113090.5
1712967368.58,0,0,22.5,1.0,3.0,4.0,26.666328125,36.31123320745347,997.3158290902132,133.51557905305822,113271.0
1712967370.49,0,0,22.5,1.0,3.0,4.0,26.65744140625,36.319229898568416,997.3158765897888,133.51517846665737,112945.5
1712967372.55,0,0,24.5,2.0,4.0,5.0,26.65373046875,36.34849752992341,997.3221041899715,133.46265984158083,113126.5
1712967374.52,0,0,23.5,2.0,4.0,5.0,26.645625000000003,36.359538945725006,997.3215190833314,133.46759413585818,113307.5
1712967376.55,0,0,22.5,2.0,4.0,5.0,26.6344921875,36.37916994011721,997.3217697415516,133.46548036269195,112946.5
1712967378.5,0,0,22.5,2.0,4.0,5.0,26.62443359375,36.407807109161965,997.3282928481967,133.41046984817083,113344.0
1712967380.54,0,0,27.0,2.0,4.0,5.0,26.61974609375,36.41029974104279,997.3201043785043,133.47952471362893,112981.0
1712967382.51,0,0,28.0,2.0,4.0,5.0,26.6145703125,36.41570858762513,997.3176094530224,133.5005648259297,112623.5
1712967384.54,0,0,23.5,2.0,4.0,5.0,26.6079296875,36.42690117622635,997.3192939849389,133.4863588325187,113162.0
1712967386.52,0,0,28.0,2.0,4.0,5.0,26.598652343749997,36.4378279269431,997.3224194372176,133.46000129306617,113053.0
1712967388.52,0,0,28.0,3.0,5.0,5.0,26.59318359375,36.45803906434256,997.3185484525025,133.4926461108086,113308.0
1712967390.51,0,0,30.0,3.0,5.0,5.0,26.582734375,36.477747831235234,997.3180134303836,133.49715801116503,112764.5
1712967392.55,0,0,26.0,3.0,5.0,5.0,26.570625,36.50915919064615,997.3213542316644,133.46898438076153,113089.5
1712967394.48,0,0,25.5,3.0,5.0,5.0,26.570625,36.50915919064615,997.3213542316644,133.46898438076153,113089.5
1712967396.58,0,0,33.5,3.0,5.0,5.0,26.5575390625,36.51080395538294,997.3158087550433,133.51575054058566,113417.0
1712967398.49,0,0,33.5,3.0,5.0,5.0,26.54767578125,36.512774278772696,997.3161806604326,133.51261414808127,113636.5
1712967400.52,0,0,24.0,3.0,5.0,5.0,26.5411328125,36.52101461558313,997.321700087136,133.4660676893194,113307.5
1712967402.54,0,0,28.0,3.0,4.0,5.0,26.53771484375,36.52957075202606,997.3302216518468,133.39420400459497,113344.5
